"Cell Type","K","W"
5,0.020192,0.86923
5,0.020192,0.86923
5,0.020027,0.8568
5,0.020027,0.8568
5,0.020437,0.8387
5,0.020437,0.8387
5,0.020987,0.83097
5,0.020987,0.83097
5,0.020394,0.8211
5,0.020394,0.8211
5,0.019276,0.8074
5,0.019276,0.8074
5,0.018274,0.79495
5,0.018274,0.79495
5,0.016884,0.7901
5,0.016884,0.7901
5,0.016674,0.78289
5,0.016674,0.78289
5,0.016483,0.77447
5,0.016483,0.77447
5,0.016575,0.76579
5,0.016575,0.76579
5,0.017583,0.74762
5,0.017583,0.74762
5,0.018043,0.73758
5,0.018043,0.73758
5,0.017199,0.7226
5,0.017199,0.7226
5,0.016747,0.71493
5,0.016747,0.71493
5,0.017148,0.70449
5,0.017148,0.70449
5,0.016592,0.69482
5,0.016592,0.69482
5,0.016282,0.68028
5,0.016282,0.68028
5,0.015056,0.66958
5,0.015056,0.66958
5,0.014647,0.65533
5,0.014647,0.65533
5,0.013892,0.6463
5,0.013892,0.6463
5,0.013158,0.63955
5,0.013158,0.63955
5,0.012291,0.62224
5,0.012291,0.62224
5,0.012499,0.60865
5,0.012499,0.60865
5,0.012634,0.59923
5,0.012634,0.59923
5,0.012233,0.58983
5,0.012233,0.58983
5,0.011924,0.57969
5,0.011924,0.57969
5,0.011511,0.57147
5,0.011511,0.57147
5,0.011024,0.55711
5,0.011024,0.55711
5,0.010562,0.54582
5,0.010562,0.54582
5,0.0099224,0.53356
5,0.0099224,0.53356
5,0.0093845,0.52146
5,0.0093845,0.52146
5,0.0088239,0.513
5,0.0088239,0.513
5,0.0083315,0.49479
5,0.0083315,0.49479
5,0.0076315,0.48035
5,0.0076315,0.48035
5,0.0076574,0.46905
5,0.0076574,0.46905
5,0.0073198,0.45751
5,0.0073198,0.45751
5,0.0066352,0.44288
5,0.0066352,0.44288
5,0.0065522,0.42566
5,0.0065522,0.42566
5,0.0059133,0.40323
5,0.0059133,0.40323
5,0.0053432,0.36748
5,0.0053432,0.36748
5,0.0050803,0.32032
5,0.0050803,0.32032
5,0.0094202,0.21825
5,0.0094202,0.21825
5,0.0095619,0.11544
5,0.0095619,0.11544
5,0.0036367,0.040612
5,0.0036367,0.040612
5,4.6147e-05,8.3921e-10
5,4.6147e-05,8.3921e-10
5,2.2445e-05,-3.0777e-10
5,2.2445e-05,-3.0777e-10
5,1.3114e-05,8.9151e-10
5,1.3114e-05,8.9151e-10
5,1.5039e-05,1.6941e-09
5,1.5039e-05,1.6941e-09
5,1.3653e-05,1.5712e-09
5,1.3653e-05,1.5712e-09
5,1.7426e-05,1.7789e-09
5,1.7426e-05,1.7789e-09
5,1.4853e-05,8.7615e-10
5,1.4853e-05,8.7615e-10
5,4.9216e-06,6.9566e-10
5,4.9216e-06,6.9566e-10
5,6.7741e-06,8.2692e-10
5,6.7741e-06,8.2692e-10
5,8.5886e-06,1.3715e-09
5,8.5886e-06,1.3715e-09
5,8.535e-06,1.1713e-09
5,8.535e-06,1.1713e-09
5,7.5318e-06,2.6645e-10
5,7.5318e-06,2.6645e-10
5,1.0576e-05,4.0623e-10
5,1.0576e-05,4.0623e-10
5,9.2872e-06,1.2266e-10
5,9.2872e-06,1.2266e-10
5,5.7949e-06,2.1279e-10
5,5.7949e-06,2.1279e-10
5,7.7851e-06,4.3922e-10
5,7.7851e-06,4.3922e-10
5,4.9996e-06,8.4343e-12
5,4.9996e-06,8.4343e-12
5,4.7962e-06,5.6678e-10
5,4.7962e-06,5.6678e-10
5,3.6795e-06,2.5357e-10
5,3.6795e-06,2.5357e-10
5,3.101e-06,6.2077e-10
5,3.101e-06,6.2077e-10
5,1.2381e-06,7.6666e-12
5,1.2381e-06,7.6666e-12
5,2.0339e-06,1.9949e-10
5,2.0339e-06,1.9949e-10
5,2.0703e-06,3.6081e-10
5,2.0703e-06,3.6081e-10
5,2.1494e-06,2.6166e-10
5,2.1494e-06,2.6166e-10
5,1.1532e-06,1.2212e-10
5,1.1532e-06,1.2212e-10
5,1.1708e-06,5.3902e-10
5,1.1708e-06,5.3902e-10
5,1.4626e-06,7.253e-10
5,1.4626e-06,7.253e-10
5,4.0047e-07,5.2318e-10
5,4.0047e-07,5.2318e-10
5,4.9233e-07,3.1709e-10
5,4.9233e-07,3.1709e-10
5,2.1381e-07,3.2512e-10
5,2.1381e-07,3.2512e-10
5,1.2563e-07,1.6875e-10
5,1.2563e-07,1.6875e-10
5,2.5829e-08,3.2186e-11
5,2.5829e-08,3.2186e-11
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0.0037698,1.2603
5,0.0037698,1.2603
5,0.0035825,1.3392
5,0.0035825,1.3392
5,0.0043925,1.3518
5,0.0043925,1.3518
5,0.0047116,1.3365
5,0.0047116,1.3365
5,0.0043089,1.3429
5,0.0043089,1.3429
5,0.0040227,1.3456
5,0.0040227,1.3456
5,0.0044114,1.3312
5,0.0044114,1.3312
5,0.0042,1.3382
5,0.0042,1.3382
5,0.0045837,1.3308
5,0.0045837,1.3308
5,0.0045496,1.3266
5,0.0045496,1.3266
5,0.004432,1.343
5,0.004432,1.343
5,0.004047,1.3251
5,0.004047,1.3251
5,0.0042765,1.3363
5,0.0042765,1.3363
5,0.0041377,1.3436
5,0.0041377,1.3436
5,0.004331,1.3248
5,0.004331,1.3248
5,0.0046628,1.3406
5,0.0046628,1.3406
5,0.0047079,1.3282
5,0.0047079,1.3282
5,0.0043375,1.3396
5,0.0043375,1.3396
5,0.0043858,1.3219
5,0.0043858,1.3219
5,0.0043166,1.3337
5,0.0043166,1.3337
5,0.0041217,1.3344
5,0.0041217,1.3344
5,0.0047502,1.3306
5,0.0047502,1.3306
5,0.0045597,1.328
5,0.0045597,1.328
5,0.0045461,1.3216
5,0.0045461,1.3216
5,0.0044446,1.332
5,0.0044446,1.332
5,0.0048892,1.3243
5,0.0048892,1.3243
5,0.0044847,1.3369
5,0.0044847,1.3369
5,0.004351,1.319
5,0.004351,1.319
5,0.0046398,1.326
5,0.0046398,1.326
5,0.004365,1.3335
5,0.004365,1.3335
5,0.0050249,1.324
5,0.0050249,1.324
5,0.0041027,1.3437
5,0.0041027,1.3437
5,0.0049667,1.3119
5,0.0049667,1.3119
5,0.0044816,1.3318
5,0.0044816,1.3318
5,0.0046308,1.3163
5,0.0046308,1.3163
5,0.0047136,1.3318
5,0.0047136,1.3318
5,0.0051867,1.3144
5,0.0051867,1.3144
5,0.0044627,1.3319
5,0.0044627,1.3319
5,0.0045523,1.3228
5,0.0045523,1.3228
5,0.0045089,1.3245
5,0.0045089,1.3245
5,0.0045123,1.3249
5,0.0045123,1.3249
5,0.0046119,1.3173
5,0.0046119,1.3173
5,0.0045274,1.3256
5,0.0045274,1.3256
5,0.0046099,1.3213
5,0.0046099,1.3213
5,0.0047989,1.315
5,0.0047989,1.315
5,0.0046092,1.3143
5,0.0046092,1.3143
5,0.0047115,1.3188
5,0.0047115,1.3188
5,0.0053442,1.3248
5,0.0053442,1.3248
5,0.0046604,1.3241
5,0.0046604,1.3241
5,0.0054396,1.3154
5,0.0054396,1.3154
5,0.0048107,1.3236
5,0.0048107,1.3236
5,0.004655,1.3279
5,0.004655,1.3279
5,0.004544,1.3222
5,0.004544,1.3222
5,0.0050264,1.3208
5,0.0050264,1.3208
5,0.0050279,1.3259
5,0.0050279,1.3259
5,0.0046936,1.3192
5,0.0046936,1.3192
5,0.0045759,1.3202
5,0.0045759,1.3202
5,0.0053151,1.3303
5,0.0053151,1.3303
5,0.0048703,1.3089
5,0.0048703,1.3089
5,0.0047804,1.3286
5,0.0047804,1.3286
5,0.0052066,1.3226
5,0.0052066,1.3226
5,0.0049048,1.3212
5,0.0049048,1.3212
5,0.0051822,1.3141
5,0.0051822,1.3141
5,0.0053475,1.3343
5,0.0053475,1.3343
5,0.0048726,1.3206
5,0.0048726,1.3206
5,0.0045559,1.3245
5,0.0045559,1.3245
5,0.0049807,1.3342
5,0.0049807,1.3342
5,0.0047535,1.3306
5,0.0047535,1.3306
5,0.0044924,1.3294
5,0.0044924,1.3294
5,0.0047618,1.331
5,0.0047618,1.331
5,0.005377,1.3294
5,0.005377,1.3294
5,0.0052101,1.3324
5,0.0052101,1.3324
5,0.0049134,1.3354
5,0.0049134,1.3354
5,0.0050972,1.3379
5,0.0050972,1.3379
5,0.0053668,1.3207
5,0.0053668,1.3207
5,0.0049137,1.3285
5,0.0049137,1.3285
5,0.0045479,1.3411
5,0.0045479,1.3411
5,0.0048806,1.3243
5,0.0048806,1.3243
5,0.0050023,1.319
5,0.0050023,1.319
5,0.0053731,1.3337
5,0.0053731,1.3337
5,0.0048085,1.3299
5,0.0048085,1.3299
5,0.0051107,1.3301
5,0.0051107,1.3301
5,0.0049684,1.342
5,0.0049684,1.342
5,0.0047366,1.334
5,0.0047366,1.334
5,0.0049442,1.3424
5,0.0049442,1.3424
5,0.0051457,1.3392
5,0.0051457,1.3392
5,0.0047271,1.3481
5,0.0047271,1.3481
5,0.0052633,1.3346
5,0.0052633,1.3346
5,0.0048746,1.3466
5,0.0048746,1.3466
5,0.0049787,1.337
5,0.0049787,1.337
5,0.0054498,1.339
5,0.0054498,1.339
5,0.0050769,1.3321
5,0.0050769,1.3321
5,0.0044752,1.3426
5,0.0044752,1.3426
5,0.0052316,1.3226
5,0.0052316,1.3226
5,0.0048595,1.3453
5,0.0048595,1.3453
5,0.005255,1.3369
5,0.005255,1.3369
5,0.0050813,1.3385
5,0.0050813,1.3385
5,0.0051992,1.345
5,0.0051992,1.345
5,0.004799,1.3411
5,0.004799,1.3411
5,0.005267,1.341
5,0.005267,1.341
5,0.0050276,1.3367
5,0.0050276,1.3367
5,0.0051496,1.3349
5,0.0051496,1.3349
5,0.0051943,1.3448
5,0.0051943,1.3448
5,0.0052051,1.3362
5,0.0052051,1.3362
5,0.0054691,1.3367
5,0.0054691,1.3367
5,0.0049386,1.3442
5,0.0049386,1.3442
5,0.0053831,1.3469
5,0.0053831,1.3469
5,0.004972,1.3427
5,0.004972,1.3427
5,0.0049911,1.3474
5,0.0049911,1.3474
5,0.0052916,1.3513
5,0.0052916,1.3513
5,0.0052944,1.3484
5,0.0052944,1.3484
5,0.0050956,1.3488
5,0.0050956,1.3488
5,0.0051637,1.345
5,0.0051637,1.345
5,0.0052397,1.3493
5,0.0052397,1.3493
5,0.0052757,1.3547
5,0.0052757,1.3547
5,0.0051481,1.3547
5,0.0051481,1.3547
5,0.0049138,1.3515
5,0.0049138,1.3515
5,0.0052013,1.3495
5,0.0052013,1.3495
5,0.0049756,1.3561
5,0.0049756,1.3561
5,0.0051979,1.3507
5,0.0051979,1.3507
5,0.0053086,1.366
5,0.0053086,1.366
5,0.0049687,1.3493
5,0.0049687,1.3493
5,0.0052627,1.3556
5,0.0052627,1.3556
5,0.0048439,1.3565
5,0.0048439,1.3565
5,0.0053288,1.3533
5,0.0053288,1.3533
5,0.0055785,1.361
5,0.0055785,1.361
5,0.0053838,1.3633
5,0.0053838,1.3633
5,0.0053271,1.3583
5,0.0053271,1.3583
5,0.0054627,1.3548
5,0.0054627,1.3548
5,0.0054142,1.3536
5,0.0054142,1.3536
5,0.0053917,1.3547
5,0.0053917,1.3547
5,0.0053081,1.3615
5,0.0053081,1.3615
5,0.0055409,1.3631
5,0.0055409,1.3631
5,0.0054115,1.3613
5,0.0054115,1.3613
5,0.0050322,1.3637
5,0.0050322,1.3637
5,0.0054556,1.3633
5,0.0054556,1.3633
5,0.0054082,1.3553
5,0.0054082,1.3553
5,0.0049825,1.3671
5,0.0049825,1.3671
5,0.0050218,1.3701
5,0.0050218,1.3701
5,0.0056032,1.3594
5,0.0056032,1.3594
5,0.0052942,1.365
5,0.0052942,1.365
5,0.0054664,1.3601
5,0.0054664,1.3601
5,0.0053043,1.3698
5,0.0053043,1.3698
5,0.0053036,1.3588
5,0.0053036,1.3588
5,0.005354,1.3738
5,0.005354,1.3738
5,0.005808,1.3731
5,0.005808,1.3731
5,0.0052792,1.3735
5,0.0052792,1.3735
5,0.0050386,1.3788
5,0.0050386,1.3788
5,0.0056099,1.3739
5,0.0056099,1.3739
5,0.0053089,1.3705
5,0.0053089,1.3705
5,0.00552,1.3686
5,0.00552,1.3686
5,0.0054502,1.3706
5,0.0054502,1.3706
5,0.0054948,1.3801
5,0.0054948,1.3801
5,0.0057846,1.3718
5,0.0057846,1.3718
5,0.0052914,1.3775
5,0.0052914,1.3775
5,0.0057503,1.3693
5,0.0057503,1.3693
5,0.0047696,1.3803
5,0.0047696,1.3803
5,0.0054077,1.3808
5,0.0054077,1.3808
5,0.0048596,1.3833
5,0.0048596,1.3833
5,0.005438,1.3871
5,0.005438,1.3871
5,0.005302,1.3844
5,0.005302,1.3844
5,0.0053373,1.3836
5,0.0053373,1.3836
5,0.0054382,1.3792
5,0.0054382,1.3792
5,0.0056867,1.382
5,0.0056867,1.382
5,0.005492,1.3746
5,0.005492,1.3746
5,0.0054084,1.3798
5,0.0054084,1.3798
5,0.0055337,1.3775
5,0.0055337,1.3775
5,0.005517,1.3729
5,0.005517,1.3729
5,0.0056164,1.3868
5,0.0056164,1.3868
5,0.0055797,1.3854
5,0.0055797,1.3854
5,0.0054771,1.3798
5,0.0054771,1.3798
5,0.0054115,1.3844
5,0.0054115,1.3844
5,0.0059706,1.3923
5,0.0059706,1.3923
5,0.0055572,1.381
5,0.0055572,1.381
5,0.0060118,1.388
5,0.0060118,1.388
5,0.0053836,1.3808
5,0.0053836,1.3808
5,0.006079,1.3855
5,0.006079,1.3855
5,0.0054374,1.3901
5,0.0054374,1.3901
5,0.0057434,1.3842
5,0.0057434,1.3842
5,0.0056206,1.3939
5,0.0056206,1.3939
5,0.0059686,1.3873
5,0.0059686,1.3873
5,0.0056608,1.3932
5,0.0056608,1.3932
5,0.0055525,1.3925
5,0.0055525,1.3925
5,0.0053113,1.3995
5,0.0053113,1.3995
5,0.0055727,1.393
5,0.0055727,1.393
5,0.0053581,1.4046
5,0.0053581,1.4046
5,0.005455,1.393
5,0.005455,1.393
5,0.0052736,1.4038
5,0.0052736,1.4038
5,0.0054053,1.401
5,0.0054053,1.401
5,0.0058053,1.3982
5,0.0058053,1.3982
5,0.0054407,1.4014
5,0.0054407,1.4014
5,0.005544,1.4015
5,0.005544,1.4015
5,0.0058685,1.4125
5,0.0058685,1.4125
5,0.0054745,1.4004
5,0.0054745,1.4004
5,0.0057611,1.4059
5,0.0057611,1.4059
5,0.0058734,1.4016
5,0.0058734,1.4016
5,0.0059859,1.3933
5,0.0059859,1.3933
5,0.0057957,1.3947
5,0.0057957,1.3947
5,0.0058212,1.399
5,0.0058212,1.399
5,0.0055939,1.3998
5,0.0055939,1.3998
5,0.0059068,1.3999
5,0.0059068,1.3999
5,0.0054957,1.4057
5,0.0054957,1.4057
5,0.0059503,1.3995
5,0.0059503,1.3995
5,0.0054236,1.4041
5,0.0054236,1.4041
5,0.0057648,1.3973
5,0.0057648,1.3973
5,0.0056012,1.4015
5,0.0056012,1.4015
5,0.0058686,1.401
5,0.0058686,1.401
5,0.0055558,1.3982
5,0.0055558,1.3982
5,0.0055578,1.4021
5,0.0055578,1.4021
5,0.0059756,1.4045
5,0.0059756,1.4045
5,0.005916,1.4023
5,0.005916,1.4023
5,0.0062441,1.4053
5,0.0062441,1.4053
5,0.0061038,1.3989
5,0.0061038,1.3989
5,0.0061247,1.4
5,0.0061247,1.4
5,0.0065068,1.397
5,0.0065068,1.397
5,0.0062517,1.4098
5,0.0062517,1.4098
5,0.0064493,1.4079
5,0.0064493,1.4079
5,0.0061563,1.3954
5,0.0061563,1.3954
5,0.0056987,1.4035
5,0.0056987,1.4035
5,0.0056565,1.4019
5,0.0056565,1.4019
5,0.005952,1.4038
5,0.005952,1.4038
5,0.0060126,1.4084
5,0.0060126,1.4084
5,0.0060672,1.413
5,0.0060672,1.413
5,0.0061439,1.4156
5,0.0061439,1.4156
5,0.006189,1.4145
5,0.006189,1.4145
5,0.005498,1.4189
5,0.005498,1.4189
5,0.006104,1.4058
5,0.006104,1.4058
5,0.0062281,1.4097
5,0.0062281,1.4097
5,0.0063643,1.4115
5,0.0063643,1.4115
5,0.0061892,1.4098
5,0.0061892,1.4098
5,0.0063458,1.4135
5,0.0063458,1.4135
5,0.0063695,1.4164
5,0.0063695,1.4164
5,0.0063406,1.4228
5,0.0063406,1.4228
5,0.006393,1.4185
5,0.006393,1.4185
5,0.0067562,1.4213
5,0.0067562,1.4213
5,0.0062462,1.4184
5,0.0062462,1.4184
5,0.0067303,1.4137
5,0.0067303,1.4137
5,0.0067943,1.4265
5,0.0067943,1.4265
5,0.0065279,1.4291
5,0.0065279,1.4291
5,0.0062311,1.4243
5,0.0062311,1.4243
5,0.006235,1.4332
5,0.006235,1.4332
5,0.006166,1.424
5,0.006166,1.424
5,0.0064626,1.4342
5,0.0064626,1.4342
5,0.0063777,1.4283
5,0.0063777,1.4283
5,0.0067939,1.4292
5,0.0067939,1.4292
5,0.0064755,1.4273
5,0.0064755,1.4273
5,0.0070235,1.4363
5,0.0070235,1.4363
5,0.0069586,1.4251
5,0.0069586,1.4251
5,0.0071493,1.4335
5,0.0071493,1.4335
5,0.0071672,1.4303
5,0.0071672,1.4303
5,0.0076206,1.4424
5,0.0076206,1.4424
5,0.0076054,1.4338
5,0.0076054,1.4338
5,0.0075331,1.4501
5,0.0075331,1.4501
5,0.0076966,1.4358
5,0.0076966,1.4358
5,0.0074509,1.4482
5,0.0074509,1.4482
5,0.0074962,1.4482
5,0.0074962,1.4482
5,0.0076527,1.4522
5,0.0076527,1.4522
5,0.0078189,1.4565
5,0.0078189,1.4565
5,0.0075871,1.4557
5,0.0075871,1.4557
5,0.0085085,1.4541
5,0.0085085,1.4541
5,0.0086831,1.4503
5,0.0086831,1.4503
5,0.0089745,1.4535
5,0.0089745,1.4535
5,0.0089212,1.4549
5,0.0089212,1.4549
5,0.0088172,1.4476
5,0.0088172,1.4476
5,0.0091177,1.4551
5,0.0091177,1.4551
5,0.0092797,1.4537
5,0.0092797,1.4537
5,0.0095045,1.4502
5,0.0095045,1.4502
5,0.00977,1.4507
5,0.00977,1.4507
5,0.0096422,1.4538
